MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-0.7404989165625285,-0.36150107989255176,-0.34451241662885396,-0.11160713124836011,0.5346464745813084,0.8967607032008088,-0.7413133233710844,0.8580020309003921
-0.9137992252551914,-0.2902113951946343,0.6810948880856896,0.9963846443636046,0.520995107740215,1.1470154315261794,-1.4430253959779153,0.6765354600906968
0.30101175235088445,0.35139576708662285,-0.6073503393288276,-0.9131082013813787,0.8002276113080368,-0.13655314447313055,-0.03093813875675721,-1.1122064521763477
1.6208755263064567,1.4492569114345517,-0.11536286200628353,-0.1722445243601839,-1.676874953675841,-1.1926099036769697,0.367565013587866,-0.5418829439172911
-1.135971693210545,-0.9959792737040173,0.7300827770366736,0.7307088924775202,0.7952634779112755,1.5210329493224408,1.1039295342246696,-1.5269871854556671
0.15828611887205174,-0.9033026835967246,0.7005625476588033,0.6567188838563959,0.2715474045529607,-0.7236924186786715,0.904677958052361,-0.4900353522573746
0.00659576978881997,1.299548573568925,-0.6037216068139402,-0.5376519250760445,-0.25340970215454445,-0.5268215063262113,-1.0878378036707548,0.6592529295373953
-1.6512719587877422,-1.0815268953415182,-0.06818933931274318,-0.22771982384727846,1.2469996170165518,3.7791559597520763,-1.6769294201801965,0.4777863587276877
0.8859528731657734,0.2515902085095382,-1.6151082030241941,-1.6280237544489322,-1.359170416283119,-0.36249363283562613,-0.3514732830339513,0.9271321531136222
-0.4319917681237548,-0.7749812511404731,-1.6764043603702703,-1.5890671545609727,1.336354018158255,0.6233909066114133,0.21162899745301395,1.5060969266493234
0.1842338440965147,1.1640981726428818,-1.5206140468594835,-1.2986821811911828,-1.3144932157122677,-0.8653187313875931,1.216549990322065,1.3073478252863266
-0.6974893132522744,-0.4969514808185951,-0.31866995669174847,-0.4375073087562899,-0.10696776695008675,-0.32651848187014815,-1.4343622839704253,0.1494182782148998
-1.3058017894111824,-0.0977292465102572,0.6268110111400049,0.7086839596786739,0.0034842011278516864,0.5493317165204121,-0.19553726689909928,0.8666432961770489
-1.168702106487603,-0.22605067896650868,1.5682709510498556,1.3511925461700205,-0.3973695706606215,0.6127224135664783,0.4195436856328187,-0.5850892703005507
-0.15200871478988667,-0.5611121970467207,-1.034265816012778,-1.4472816496683993,-0.05980849968085461,-0.18236977351881936,-1.555645852075311,-0.9912287383032256
-1.6557674613342295,-0.9033026835967246,-0.08839255277400979,0.061632730797565524,0.6835704764841468,2.9087640601286924,0.09034542934812836,0.34816737957790883
-0.8474708455780694,-0.5753701339863041,-0.9191761509797857,-0.7586583601294684,0.29264497148919616,0.26177861328600593,-0.3514732830339513,0.8320782350704461
-1.0621770987778534,0.0733659967647446,1.658695042366787,1.511492760196624,-1.2735391151889872,0.0993528742142849,1.6323793666816684,-0.15302600646792985
0.6456406580930137,1.0072608663074631,1.1462591669535915,1.3119606346220751,1.5014114536005674,0.2413926944055686,1.0952664222171795,-1.5097046549023656
-1.0968792236981075,-1.174203485448811,1.3402982826483296,1.2112653949823493,0.28147567134648327,1.0105166115985442,0.09034542934812836,-0.8616097591534344
1.4798324200964847,1.0642926140657976,1.162343278641202,0.9229452590624513,0.9479105798616848,-0.6706807594398868,-1.027196019618312,-1.2418254313261388
0.827695366481468,0.3727826724959979,-0.9974390846792556,-0.8312029825356686,0.21694193718858665,-0.58802061371576,-0.7239870993560981,-0.7665558411102583
-1.1436482238747225,-1.25262213861652,-0.09658171939544562,-0.09550139913920394,-1.0265734787001135,-0.10256282942298924,0.6274583738126234,0.4345800323444281
-1.2168381600701674,1.299548573568925,-1.0657475224257225,-0.8182633345163463,-1.149435780269955,-0.5015148484056683,0.9306672940748312,0.34816737957790883
0.23760150590569312,1.4849017537835103,-0.7585802187330667,-1.031905182665156,1.6813612892331637,-0.3079933466603389,-0.29949461098899854,1.0049035406034847
1.6757942679416165,-0.525467354697762,0.21921608325153802,0.43777728625286355,-0.445769871279044,-1.0870000926817622,1.3205073344119642,-0.10981968008467023
0.161756331364077,1.7344156502262216,-0.046024648816402364,0.15399979272272737,1.3028461177301163,-0.26709745665475537,0.9133410700598511,0.5382752156642611
-1.0878619291165565,0.47971719954287406,1.101978822886786,1.2316384578212825,-0.7287254748944368,-0.19527120696850805,-1.6249507481352436,1.0653923975400579
-0.5026053344387564,-1.452233255770689,0.055285640045192,0.12020528645949799,-0.7411358083863401,-0.4477588756986324,-1.0445222436332922,0.9357734183902667
0.02531388565489621,-0.4613066384696364,0.48891917557427234,0.3176725745841544,-0.5860066397375501,-0.4265459418534713,-1.2870893798430634,-1.3541618799226163
0.10060698093641726,-0.6038860078654713,-0.6740405585213585,-1.099494195191616,-1.638402919850941,-0.4703777349838236,0.32424945355040946,1.385119212776189
1.248852973468188,-0.4613066384696364,-1.5869119706449992,-1.524093602804376,1.270579250651168,-0.43841360659725526,0.5148379177152279,-1.5183459201790226
0.5635122957817457,1.5134176276626772,0.7452842240585007,0.49001767373512717,-1.191630914142426,-0.7965937878190594,1.6063900306591918,-0.1443847411912853
0.21012899034382537,1.0999374564147562,0.9482970971887043,0.9651367709552414,1.7272795231532054,0.2968853985385241,0.0816823173406383,0.5469164809409056
-0.4519192004643247,-0.3472431429529683,0.7708814993662216,1.2184234981419741,-0.4916881051990858,-0.5551467688679957,-0.4554306271238506,1.3419128863929295
-0.7061648444823377,-0.40427489071130235,0.14639624832439957,0.20445065441508523,1.5324372873303254,1.0425634414815852,-0.37746261905642764,-0.09253714953136884
-1.3746276705030196,1.634610091649137,-1.232963439665818,-1.1908288383918317,-0.05484436628409333,0.5731910982526888,-0.2648421629590321,-0.5591654744706047
1.2855268100316382,-1.3880725395425633,-1.4352897958337458,-1.7142651319394149,1.5498117542189898,-0.8606047460886685,0.0816823173406383,1.6443571710757714
-1.4840708114446997,1.4706438168439266,-1.6814061268097098,-1.2020477885362444,-0.6368890070543531,0.2468509931727443,-1.2870893798430634,-1.2504666966027955
-0.987646398665035,0.6436834743480846,0.9655090581714824,0.9161312954778081,-1.7960141551981117,-0.6191990778858409,0.4022174616178324,0.0025167685118072545
-0.5271597167686938,-0.13337408885921595,-0.32509379398161703,-0.0869667376796507,-1.498166151392435,-0.9357804063820464,-1.252436931813097,0.9876210100501832
0.12316336213458261,0.9431001500793376,0.6616762654384527,0.379824181825899,-0.8329722762264237,-0.9653461913709162,-1.261100043820587,-0.07525461897806744
1.002336439091504,-0.23317964743630054,0.736996983585311,0.826723833897491,-1.339313882696074,-1.4823132458196573,0.376228125595356,0.9271321531136222
-0.08113225358912543,0.13039774452307862,-0.6858584576576817,-0.5867950563834706,-0.597175939880263,0.31933885483077046,1.1125926462321596,-0.023407027318150978
0.8400777156007405,-1.5235229404686064,-1.5035001597284592,-1.5832856097012755,1.1762607161127037,0.1495526825730094,-0.22152660292157564,-0.8270446980468193
0.20999754290094547,0.1803005238116208,-1.1218457656288512,-0.7237626072262963,0.7927814112128949,-0.05513352119608905,1.3984753424793934,-1.008511268856527
0.3469920678702213,-0.1761478996779665,-1.4444597009727187,-1.312516592105458,1.1812248495094648,0.2390770525043423,0.06435609332565201,0.028440564341765485
1.0773666394872656,1.7130287448168464,1.6142675875223509,1.1018978380530777,1.2817485507938808,-0.9808527219594843,-1.0531853556407884,1.1172399891999745
0.7958850853045684,0.5438779157709996,-0.8120795048647217,-0.8790383834581631,0.3447683721551896,-0.5908738153440565,-1.0445222436332922,-0.4900353522573746
0.5714517213316828,0.8718104653814202,-1.4771182936067078,-1.574131497006755,-0.6008990399278339,-1.0000394691410723,-1.252436931813097,-0.6023718008538643
-0.3951601946288487,-1.0743979268717265,0.05415779075002422,0.27348505315646915,-1.680598053723412,-0.8855805980233221,1.0519508621797167,-1.164054043836264
0.9101392026556472,1.7558025556355965,1.1800946458086252,0.9866799083491129,0.3149835717746219,-1.031590090045279,-0.32548394701147493,1.5925095794158548
0.8702843379745068,-0.5896280709258879,0.851498205507781,0.9875746712440658,1.1514400491288972,0.3196283100684238,-1.4343622839704253,1.5233794572026371
-1.6361292133679948,0.6935862536366265,0.46812751900248345,0.7767547676101088,-0.22983006851992838,1.6859810840365692,-1.2264475957906205,-0.3517751078309389
-0.6530337880703427,0.23020330310016296,0.07833299520731687,0.22599379180895673,-0.21990180172640583,-0.11505075539031596,0.904677958052361,0.9357734183902667
-0.26339727788618705,-1.3595566656633962,0.45478947516397705,0.3545643370222223,0.9417054131157332,-0.9777927665900068,0.9999721901347702,1.678922232182374
0.17563718133217898,1.385096195206426,-1.2884732397584244,-1.3027430281759702,0.30629633833028963,0.018925668894912026,-0.39478884307140777,1.6443571710757714
1.5089348839500618,-0.1476320257987994,-0.9734600279254704,-1.1825694885922644,0.6326881091673436,-0.07800048497069738,0.19430277343803382,0.5901228073241774
-0.7561937412423706,-0.44704870153005294,-0.8523388210096242,-0.978701204372943,-1.16805128050781,-1.0745948682109077,0.30692322953542317,-1.2763904924327538
-1.6026889838993863,1.556191438481428,1.4349885865165475,1.3523626207249588,1.3090512844760678,3.1305281229193334,-1.4690147320003917,-1.3541618799226163
-1.0934615901832339,0.7292310959855852,0.43404685551806493,0.2564157302373633,0.15240820303069003,0.5144316850090748,-1.5816351880977872,1.2987065600096697
0.4582491835236418,0.35852473555641445,0.13663790007490437,-0.13610986898707703,0.7493452439912337,-0.947317265139941,1.2598655503595215,-0.8270446980468193
-1.3716043793167854,1.2852906366293417,1.5082007168507008,1.5636643197638913,-0.08835226671223195,1.0470293222910925,1.2685286623670116,1.6702809669057295
-1.2679975048389662,-1.202719359327978,0.2811006837081363,0.4769403698858126,-1.3839910832669255,-0.022838586823631275,1.303181110396978,-1.1554127785596195
0.5591482406781383,-0.3971459222415105,0.0438600363158835,0.07305816468696734,0.19708540360154153,-0.8409631406764821,-0.09157992280919999,-0.4122639647675122
-0.8589330625971835,-1.4878780981196478,1.3511354432671159,1.2718339601791768,-0.978173178081691,-0.7805083467551849,-0.0742536987942137,1.5060969266493234
-1.0103868062832317,0.7506180013949607,0.012672551458199975,0.4311009784982135,0.26658327115619945,0.6035425474580461,-1.2784262678355733,1.5060969266493234
-0.2616095926630224,0.6365545058782927,-0.25428447301543,-0.6780608716686899,-1.4783096178053898,0.4603862570643856,1.684358038726621,1.4801731308193773
1.1160121876939122,-1.0743979268717265,-0.10933132012342933,-0.23721807611678083,-0.7585102752750045,-0.5967456215935943,-0.2648421629590321,-1.207260370219536
0.5800483840960184,0.9573580870189212,1.61333588593069,1.5186508633562488,1.5758734545519866,0.18312949014078875,0.5841428137751608,0.5469164809409056
1.5247611560727836,0.9644870554887132,-0.9644372335641281,-0.6854942864883007,0.8585561787199818,-0.7690541894937627,-1.5296565160528346,0.8666432961770489
0.4641906079418067,1.556191438481428,1.4984423686012056,1.3250379384713902,1.2693382173019776,-0.21040558082295047,-0.29949461098899854,0.9789797447735265
-1.3590117142889053,0.31575092473766414,-0.6195114969462892,-0.4940838548833267,-0.5388473724683179,-0.42873753150998895,-0.039601250764247274,1.756693619672249
-0.4772622674515406,-1.509265003529023,-1.2853348765023054,-1.3856806657466259,0.5234771744385955,0.0871957542328476,1.6410424786891584,-1.0949239216230462
-1.4495001339673255,0.05910805982516116,-0.060294394246568704,0.22034990277925207,0.0034842011278516864,1.4104196977906556,0.055692981318161944,-1.0603588605164433
1.5991341192541464,-1.0601399899321429,-0.6842892760296224,-0.5596080299598943,-0.017613365808383744,-0.6116318909586197,1.2858548863819979,-0.3776989036608971
-0.6773515650030967,0.044850122885577715,-1.2791562238418208,-1.3974502392110095,1.5485707208697994,0.3159480934754038,-1.4256991719629353,-1.6393236340521569
-1.4635650103554587,0.8219076860928782,0.8685630557129289,0.672824615965552,-0.6728789741808725,0.28907010712188563,0.376228125595356,-0.282644985617721
-1.4762102543604907,-1.4308463503613138,-1.0661398178327373,-0.86802591705874,0.482523073915315,1.858248301188501,1.6670318147116348,-1.6566061646054582
0.574921933823708,1.5847073123605948,-1.4029254247550174,-1.0462213889844063,-1.2238977812213743,-0.894222904404684,-0.8452706674609837,-0.6628606577904254
-0.5341264312413206,-1.1884614223883945,-0.7348463466086661,-0.32387242109724174,0.23059330402968015,0.5020678112864567,-1.1484795877231977,1.1085987239233175
-0.9917212693943072,-0.525467354697762,-0.4075739033064968,-0.3017786603833991,-0.7721616421160981,-0.3627417373250432,0.2809338935129468,-0.083895884254712
-0.3231532854193214,-1.3096538863748541,0.481906895173881,0.8922480089740591,-0.9682449112881685,-0.07605699980359697,-0.6373559792811789,0.3049610531946369
1.0884345141777405,1.6987708078772628,1.7333292435513685,1.7361470747448566,-1.0389838121920167,-0.6540164079007057,-0.5680510832212461,-0.9653049424732674
-0.06583177123792221,0.5723937896501671,-1.1911349418928558,-1.4357185599490048,-1.0799379127152973,-0.0726662384482299,-0.048264362771737346,0.2012658698748163
-0.9251825738085776,1.4777727853137186,0.8542933102827617,1.048418548100879,-0.8553108765118494,0.7486836737670431,-0.1348954828466565,0.5814815420475207
-0.8102186402659481,-0.48269354387901164,0.3097382484202229,0.48113887270059275,0.6153136422786792,0.3042871824728006,0.4888485816927515,-0.17030853702124354
0.24296456157518706,-1.1599455485092276,-0.5239875653381644,-0.9270114402106504,1.0248546475114846,-0.30592580924852986,1.2771917743745078,-0.3172100467243361
0.47236663888892727,0.35139576708662285,-1.4835911678224534,-1.336193394864218,-0.7336896082911981,-0.7358081879118727,-0.5507248592062598,0.1839833393215149
-0.8061963485138278,0.43694338872412375,-0.4648490327306704,-0.45168585924554716,-1.766229354817544,-1.411603466335787,-1.0012066835958358,0.6938179906439982
-1.1976205439211483,1.5205465961324691,0.17699529007156084,0.29165562271551726,-1.758783154722402,-1.034525993170048,1.7276735987640774,-1.5961173076688848
-1.1714887922766535,0.39416957790537316,-1.6285933576403309,-1.4911250315211029,0.5929750419932535,1.5630453095304015,-1.495004068022868,-0.9912287383032256
0.3243831076949042,-0.35437211142276015,1.0356318621753937,1.1700374738995087,1.049675314495291,-0.20866884939703084,-0.5247355231837896,-1.0257937994098283
1.020870528537549,-0.7108205349123475,1.6504568388194745,1.924047282685015,-0.33655893655029584,-0.5277725735356437,0.3415756775653896,-1.25910796187944
-1.141807959674406,1.2282588888710075,-1.5941203987488977,-1.3322013757944269,1.5448476208222286,1.753382803661545,-1.4430253959779153,-0.11846094536132706
1.6325743487227549,1.684512870937679,-0.142578355867941,-0.4896788683235573,-1.0079579784622588,-0.1527212870334773,-1.3910467239329687,1.2987065600096697
0.937033349468844,-0.7749812511404731,-0.3621166730186469,-0.5503850893503776,-0.6393710737527338,-0.9984267899598614,-0.8366075554534936,-0.6974257188970404
0.04529389697261838,0.6080386319991258,0.6815362204185816,0.8005692261988608,0.5160309743434537,-0.24687694076726274,-1.555645852075311,1.2814240294563684
1.0058066515835296,-0.753594345731098,-0.7698096747588677,-0.7356010086056761,-0.7051458412598207,-0.6758496029694095,-1.0358591316258021,-1.3455206146459717
0.8785392373873555,1.3708382582668424,1.0891801852329255,1.3043895639724716,0.4800410072169344,-0.5341819395122517,-0.247515938944052,-0.7838383716635597
-1.2932879928490302,1.691641839407471,-0.19852948829343944,-0.27293976399990966,-1.2797442819349387,-0.6394195937733336,0.4282067976403087,0.762948112857216
-1.4335424144017237,-1.174203485448811,1.382322928124799,1.0040245429282044,0.0990437690155063,0.9792967966802272,-1.027196019618312,0.46914509345104316
0.6788442821644387,-1.2811380124956873,-1.6295740961578682,-1.426013823934513,1.4517701196329547,0.19375663243748725,-0.06559058678672364,-0.01476576204149414
-1.418609984890584,-1.5449098458779817,-0.7406817407880124,-0.8423531047650846,-0.4395647045330924,0.658497691863931,-1.0618484676482784,0.961697214220225
0.1504518512764187,1.0928084879449644,0.39795567807269544,0.23927757940326116,1.1663324493191811,0.5362235293295426,0.6621108218425898,1.3937604780528459
1.3653942763253741,0.5652648211803752,-0.24339827547076703,-0.40453873747301683,0.6823294431349565,0.07437702227963146,-0.9578911235583791,-1.6825299604354165
-0.8740758080169307,0.35852473555641445,-0.5130523308676246,-0.6743441642588847,0.19212127020478026,0.8669881644707581,0.9999721901347702,1.2122939072431504
1.1317070123737543,-1.6589733413946497,-0.2937101614204261,-0.5906494196232686,-0.47803673835799226,-0.20304514763691042,1.6670318147116348,0.5296339503876042
-1.6552416715627105,0.22307433463037138,0.40472277384370214,0.41644063260398134,1.7818849905175795,4.777735178907624,-0.2561790509515421,1.4542493349894192
0.5747904863808285,1.3637092897970504,-0.3546140233594873,-0.6574124971697716,-1.0377427788428264,-1.4762346858289386,1.0432877501722266,-0.7492733105569569
0.5146927154962068,-1.3738146026029798,0.9238767081020278,1.0736783929045561,0.004725234477042006,-0.7434994270838023,1.0432877501722266,1.6357159057991144
1.59177306245288,-1.7160050891529834,1.1967181636808815,1.4373650957455064,0.28768083809243483,-0.9406597946739159,1.2425393263445352,-0.7147082494503418
-0.8435537117802526,1.249645794280383,-0.3166104058049203,0.0566082930028288,-0.8540698431626591,0.16088278758972316,-0.5507248592062598,1.1172399891999745
0.3615827340298737,1.6559969970585122,-1.6625759472729955,-1.3435579817688321,0.26410120445781876,-0.4614046226165722,-0.334147059018965,0.9789797447735265
1.4704470726748708,1.5205465961324691,1.2012295608615524,1.5319346509505534,-1.7215521542466925,-0.8184269828877633,-1.3044156038580497,0.2444721962580759
-0.6517456031301212,0.9573580870189212,0.4052131431024709,0.19942621662034848,0.5358875079304988,1.0085731264314437,0.6187952618051272,-0.2999275161710224
-0.24297034526267386,0.9074553077303789,1.62333941880957,1.5119745556015989,1.2457585836673615,0.7417367480633646,-0.41211506708639406,-1.5615522465622822
0.14282789958939318,-1.1599455485092276,0.3223897752964531,0.3629613426517824,1.095593548415333,-0.28405126343158976,0.26360766949796666,-0.9653049424732674
-0.6096824214086011,-1.5021360350592312,0.957957371586446,0.8124076275782414,-1.3020828822203645,-0.7628515772583354,-1.408372947947949,-0.083895884254712
0.4856954095969337,-1.0387530845227677,0.7692632808122855,0.6948495487643984,0.187157136808019,-0.29695269688127846,0.8180468379774418,0.5123514198343028
-0.38080613386638,-1.4379753188311055,0.8962198819074784,0.4296555922832889,-1.6173053529147057,-1.1605217230456928,0.24628144548298037,1.0308273364334428
0.9854322979371682,0.20168742922099608,-1.547829540721141,-1.5218222816094948,-0.7163151414025336,-1.2646429071043979,1.537085134599259,-1.6738886951587597
-0.036887044315801414,-0.5896280709258879,-0.6381455287794964,-0.9897824986873623,-0.8776494767972752,-0.2540719709603583,0.1856396614305376,-1.1294889827296613
0.5806004633561136,-0.6823046610331804,-1.446813473414808,-1.7765543950111522,-0.4346005711363311,-1.1462557149042103,0.22895522146800024,0.1839833393215149
1.2316596479395165,1.1141953933543394,1.3450058275325079,1.427316220156033,0.8486279119264593,0.34741601288313767,-1.408372947947949,-1.1122064521763477
-1.2140514742811168,-0.6680467240935969,-0.2840498870226844,-0.3264190539521086,0.04692036834951287,0.5392007832025474,0.6101321497976371,-0.8097621674935179
-1.5584437746260624,-1.2098483277977696,0.16905130807950916,0.47811044444075107,-0.9446652776535525,0.29262627147019743,-1.2004582597681441,1.4628906002660638
-0.9552051697623126,1.2781616681595498,-0.13904769720480697,-0.06680015858570693,1.6217916884720283,1.263583190803975,0.9393304060823274,0.7283830517506132
0.46658295140221817,0.4155564833147485,0.10795129843694058,0.06004968875264847,-0.038710932744619175,-0.19928222954741784,-0.8452706674609837,-0.6801431883437268
1.4113220128675588,-0.9246895890060999,-0.3581446820226213,0.13830702810354983,0.4949334074072182,-0.9806459682183033,-0.49874618716131325,-0.9739462077499119
-0.1138363773776072,0.6579414112876677,0.37010270417463853,0.16432397997218698,-0.20873250158369294,-0.49659410936556275,1.6583687027041447,-0.6369368619604672
-1.6242200750430895,0.3870406094355816,1.087611003604866,0.9718819066248883,1.3822722520782966,3.3895078591225385,-0.10024303481669007,0.9876210100501832
-0.8617460378748102,1.7558025556355965,-1.0442203119657807,-0.9282503426805854,-0.1355115339814641,-0.4689718095437934,1.1212557582396558,0.12349448238494158
0.08491215625657524,1.5348045330720528,1.727984218630791,1.967133557472758,0.2802346379972929,0.5411856191178843,-0.403451955078904,1.3678366822228876
0.5380377813516501,-0.16901893120817468,-1.134006923246313,-0.7203900393914728,-1.1891488474440455,-0.7828653394046472,-1.64227697215023,-1.5097046549023656
1.5553358312866132,0.5795227581199585,0.19469762031310725,0.3606900214569012,-1.0451889789379682,-1.0551186657916662,-0.5420617471987698,-1.6047585729455418
0.02515614872344088,-0.1761478996779665,-0.6914977041335211,-0.5996658764877963,-0.6021400732770242,-0.33516078825151013,1.4851064625543065,-1.4751395937957505
0.3904485924862668,0.9217132446699625,1.6962573275884618,1.4399805565153694,0.5172720076926439,-0.5100331025423216,-0.06559058678672364,0.6419703989840817
1.5140876237109475,-0.4613066384696364,1.428760896930186,1.4175426562265452,0.8399406784821271,-0.4429208381549992,0.9826459661197839,0.08892942127832651
1.1606780287844514,0.01633424900641058,-1.6746390310387032,-1.2650941586729418,1.6106223883293154,0.13536937592799916,0.8613623980148983,-0.42954649532081357
-0.40454554205046295,1.15696920417309,-0.39796266583463225,-0.606411012157443,-1.4311503505361576,-0.5649882469482069,0.11633476537060473,-0.7924796369402165
0.2578969910863264,-1.6661023098644414,-1.3295661836432338,-1.2992328045111539,-1.6433670532477023,-0.9780408710794238,1.5457482466067491,-0.5159591480873328
-0.4125112570889757,-1.395201508012355,0.7661249175561663,0.3580745606870382,-0.2546507355037348,0.2364719553654627,-1.2351107077981167,-1.0603588605164433
0.30093288388515677,1.3637092897970504,0.5015216655246254,0.45291942755207054,1.4480470195853836,0.4534393313607071,1.069277086194703,0.6765354600906968
0.8290624198874175,-1.224106264737353,-1.668362304526465,-1.5933344852907492,0.37703523923413784,0.0975747920401292,-1.495004068022868,0.6160466031541357
1.1001596260826145,0.4084275148449566,1.4403336114371252,1.4191945261864585,-1.6595004867871765,-0.9371863318220767,-0.9925435715883456,-1.4924221243490643
-1.3166856376816258,-1.5805546882269406,-0.12306165936895058,0.1625344541822806,-0.6381300404035435,-0.023252094305993228,0.21162899745301395,0.11485321710828474
1.3764095720386973,0.22307433463037138,-1.44647021493367,-1.6831549143610445,-0.17770666785393496,-0.5319076483592617,1.5197589105842728,1.0740336628167024
0.027679939626731806,0.8290366545626695,-1.1610753063303398,-1.1378313438446077,-1.184184714047284,-0.7138922913466965,-0.3687995070489376,-0.09253714953136884
-0.6645222945780328,0.3300088616772476,1.3680531826946327,1.203350184757764,0.1958443702523512,0.15075185427185844,1.0519508621797167,0.7715893781338728
-1.124509476191431,-0.2830824267248427,0.7287097431121216,0.944144256881341,-0.8900598102891784,-0.40326547059650103,0.7747312779399792,0.9184908878369654
1.3731759649438555,1.4920307222533022,-1.1706865438022047,-1.3225654676949319,-0.26830210234482826,-0.17240424319389971,0.26360766949796666,0.8147957045171325
0.6666985384423496,1.15696920417309,1.3250968356265025,1.455398009474562,-1.4237041504410157,-0.7661182863689936,-1.4343622839704253,-0.8529684938767775
1.0269171109100175,0.8076497491532945,-0.667861905860874,-0.4485886030707096,0.10028480236469661,-0.9853186027689917,1.3984753424793934,-1.6133998382221986
-0.46180404816888204,-0.005052656402964459,0.5422223140024199,0.7480535270566117,1.6615047556461187,0.7804823991606668,0.523501029722718,-0.1789498022978881
-1.3403724668885568,1.5205465961324691,-1.2545396870516368,-0.7820598512282426,1.5398834874254672,2.518702452016792,-1.2264475957906205,0.028440564341765485
-0.606001893007968,-0.8819157781873493,1.7100857406857366,1.4116234555368548,-0.5785604396424082,-1.1143742880141143,-0.38612573106391773,-0.5937305355772076
1.305611979303664,-1.1314296746300605,0.1825364626956458,0.38416034047067216,-1.532915085169764,-0.07924100741778287,1.3378335584269505,-0.4554702911507718
-1.1404146167798805,-1.6090705621061074,0.3394055885757238,0.36000174230693766,-0.16529633436203175,0.41754688189170147,0.991309078127274,0.40865623651446986
0.7208548849088071,-0.4185328276508858,-0.3152864088062451,-0.4887152775136078,-0.6852893076727756,-0.41782093397563697,-0.949228011550883,-1.2504666966027955
-0.22943125864605962,-0.582499102456096,-0.6701666413770867,-0.17775075755989547,0.8014686446572271,1.032308455919012,-0.8539337794684737,0.6938179906439982
-0.16018474573700722,0.6436834743480846,1.6687966490974202,1.6082648086815552,-0.17894770120312528,-0.04078481155813409,-1.4603516199929016,-0.47275282170407323
1.6715090813037368,0.6864572851668346,0.7856906509810339,0.6485971898868212,1.383513285427487,0.4214752029741387,-0.9232386755284128,-0.4122639647675122
0.25487369990009223,0.6864572851668346,-0.02336958906129234,0.20878681305985777,-0.5649090728013146,0.1386360850386576,1.0779401982021932,1.583868314139198
1.1009220212513167,0.023463217476202426,1.5891606814733983,1.968028320367711,-0.6778431075776338,-0.5406326562370961,0.9393304060823274,1.0049035406034847
-0.2610838028915035,0.10901083911370332,-0.831694275215466,-0.903403465366887,-1.0104400451606395,0.08868438116935033,1.4937695745618025,-1.3109555535393567
-0.8787816264720258,0.13752671299287048,-1.1306724122866865,-1.2791350533322068,0.7865762444669433,0.7792832274618174,-1.5902983001052773,1.195011376689837
0.05273382223961219,0.2515902085095382,1.6276056313608573,1.537853851640243,0.07050000198412894,-0.7409770314413953,-0.013611914741770917,-0.3604163731075957
-0.8641383813352217,-0.7963681565498484,-1.0580487250630555,-1.1606133837084147,-0.504098438690989,-0.14304521194621098,1.3378335584269505,0.5382752156642611
0.03396312739638417,-1.4950070665894395,0.010367815941987662,-0.39166791736869105,0.843663778529698,-0.16305897409252282,0.17697654942304752,-1.1899778396662224
-1.0721671044367143,-0.5896280709258879,0.7441073378374558,0.3853304150256106,0.6761242763890049,0.7961129819939433,0.20296588544552388,1.583868314139198
-1.3147139260384295,1.135582298763715,0.3906001391911665,0.22441074976403969,-1.184184714047284,-0.6108875774903683,-0.19553726689909928,-0.06661335370141061
1.305138768509297,-0.8819157781873493,-0.19593053122196577,-0.3302045892769106,1.407092919062103,-0.5632101647740511,-0.20420037890658935,1.2468589683497533
-0.2935776107713777,0.4298144202543319,-0.3333810344548064,-0.5931272245631388,0.6761242763890049,0.2738116810227346,-0.7326502113635882,-1.4492157979657925
1.2095238985585663,0.4512013256637072,-1.3064207546293554,-1.330480677919517,0.1697826699193545,-0.5197918791260605,-0.7239870993560981,-1.069000125793088
-0.5920684640627145,0.5795227581199585,1.6991505062151968,1.551412950894533,-1.0551172457314908,-0.46876505580261263,-0.9232386755284128,0.6246878684307803
-0.20230050643567912,-1.0387530845227677,0.04557632872157354,0.18985913643584929,-0.6952175744662982,0.05969750665578708,1.693021150734111,-0.30856878144767924
0.45246549603693276,0.5795227581199585,-1.4497556889674195,-1.115049303980801,1.596971021488222,-0.6114664879656749,0.8093837259699456,-1.25910796187944
1.5005222476057578,-0.05495543569150688,-0.3117557501431111,-0.23749338777676637,-0.2236249017739768,-1.5770891607769852,1.1818975422920985,-0.5332416786406465
-1.213946316326813,-0.05495543569150688,1.1947566866458064,0.9956963652136404,-1.4162579503458739,-0.5188408119166283,-0.403451955078904,1.5752270488625535
0.4201557145770903,-1.5876836566967323,-0.8905385862676991,-0.9269426122956539,-0.4308774710887601,-0.16657378769259812,1.3551597824419308,-0.2912862508943779
-1.606054038437108,0.0733659967647446,-0.1576817290380142,-0.056131831761266134,-1.78980898845216,-1.7645321025315959,0.4282067976403087,-1.164054043836264
-1.1744332149971601,-0.5682411655165126,-0.2304034901133987,-0.0024460580640779266,0.8597972120691721,1.489192873180581,-0.013611914741770917,-1.336879349369315
-0.7289315415891104,0.8076497491532945,0.7666643237408118,0.731053032052502,1.2469996170165518,1.000178924539499,0.8007206139624555,0.5123514198343028
0.810843804304284,-0.48269354387901164,-0.3363722869332949,-0.33694972494655717,0.21570090383939633,0.42209546419768146,-0.2648421629590321,1.195011376689837
